index,tweet_id
297,1242723786509529089
297,1242721808685633536
297,1242711224829108226
297,1242706337005318144
297,1242680893476667392
297,1242661044171857920
297,1242655206531186689
297,1242621654032945152
297,1242620686297784326
297,1242604823377260544
297,1242601235158634496
297,1242595871625228295
297,1242595819129171969
297,1242586494252060675
297,1242586336537858048
297,1242577594354188291
297,1242577515224449024
297,1242568650231595011
297,1242560349469061121
297,1242555560580411393
297,1242517192320696322
297,1242511871082729473
297,1242499482241073153
297,1242494275021135878
297,1242493909374251012
297,1242493706881523714
297,1242492923796742147
297,1242489275582763008
297,1242486337778798592
297,1242475115926786051
297,1242472120652681220
297,1242470718681559040
297,1242469594356256771
297,1242467466556723200
297,1242464833397653504
297,1242462407399632896
297,1242462083985420288
297,1242456923615657992
297,1242451566776315904
297,1242447416143392770
297,1242423288657313792
297,1242414017525710849
297,1242403596945231872
297,1242395764795543552
297,1242391065866485767
297,1242385834940252160
297,1242383362934767618
297,1242378551929622528
297,1242371024248647681
297,1242364057031761920
297,1242363318330748929
297,1242356070531706880
297,1242351308381839361
297,1242350782428708865
297,1242349195618594817
297,1242345606678339586
297,1242335647110762497
297,1242322119578382336
297,1242315184586117120
297,1242314909989265408
297,1242303004755161095
297,1242295327337545729
297,1242292436803690496
297,1242287667787644929
297,1242286446859280385
297,1242282773882097664
297,1242281494485188608
297,1242280049136373762
297,1242279529495724032
297,1242271849238515714
297,1242271305967140865
297,1242270993940221952
297,1242256729233952769
297,1242255704200806401
297,1242252649241677825
297,1242248223676227585
297,1242244412052099072
297,1242244012213444618
297,1242239723839442944
297,1242234426303508481
297,1242223463919689729
297,1242221222995185664
297,1242220382100369410
297,1242218699211358208
297,1242214021106933761
297,1242208841347072007
297,1242204116576661504
297,1242202458706903042
297,1242195403963011074
297,1242194099094126592
297,1242190730505920512
297,1242190499336904705
297,1242177070458900480
297,1242176609274249218
297,1242174768142483456
297,1242173196209549312
297,1242172479604494336
297,1242170643321217025
297,1242168895953416204
297,1242164238556319752
297,1242160984661385218
297,1242154751531212800
297,1242154112398938116
297,1242151489549799426
297,1242150827663515652
297,1242150360329920512
297,1242144706621886471
297,1242141501846683660
297,1242139200029429766
297,1242136703957176326
297,1242135247451545603
297,1242134227304378368
297,1242131888036347908
297,1242129565108940801
297,1242128346592444416
297,1242127976306802690
297,1242127837684850688
297,1242126331036364805
297,1242119219824787457
297,1242118640734031877
297,1242117320794931208
297,1242115137256873984
297,1242112238816645120
297,1242109337624965121
297,1242107964548407301
297,1242107509839499265
297,1242106213665370113
297,1242106187639861257
297,1242105253941542917
297,1242103945650028544
297,1242103508909744129
297,1242102456311570433
297,1242100529188220929
297,1242099388106698752
297,1242099196225671175
297,1242098917443076097
297,1242096833188392960
297,1242096711826358273
297,1242094807297777665
297,1242093333272506369
297,1242092484466864128
297,1242090001329987584
297,1242089657426419714
297,1242088436460371968
297,1242088223892844544
297,1242088139734298625
297,1242087941243113472
297,1242086347508047872
297,1242086061775470592
297,1242085906972106758
297,1242082688258973702
297,1242082387170861056
297,1242082285144272897
297,1242078076764209152
297,1242077436096974850
297,1242076309750079488
297,1242074191131578370
297,1242073578347982849
297,1242072173650403328
297,1242071771840311296
297,1242070154772529152
297,1242069079436840960
297,1242068172913532928
297,1242067027633856518
297,1242066055381442560
297,1242065537347141634
297,1242065437296230400
297,1242063359048024067
297,1242063180261666816
297,1242062461617860608
297,1242062198635032577
297,1242062128011411456
297,1242062088165441537
297,1242061745151021057
297,1242060497236766720
297,1242060377485164552
297,1242058978957246470
297,1242058369872977921
297,1242055526613233664
297,1242055214187909120
297,1242054651261796360
297,1242054600540196867
297,1242054525135073287
297,1242054167612411907
297,1242054099819827202
297,1242053363144908800
297,1242053165005950979
297,1242052854644236288
297,1242052847048568834
297,1242052672787636224
297,1242048135662202880
297,1242045995619201030
297,1242045660943155203
297,1242045633747226624
297,1242041277471850502
297,1242041017487880192
297,1242038453891551232
297,1242034167459639297
297,1242033353668399105
297,1242033267798233088
297,1242032236712488960
297,1242032152566353920
297,1242031127360991233
297,1242029350460854273
297,1242028943424647168
297,1242028297971576833
297,1242027559874789376
297,1242024791353196545
297,1242023524966879234
297,1242021946054737920
297,1242020704523964416
297,1242019383280414721
297,1242017360543764481
297,1242014263796879365
297,1242013970015412224
297,1242012795127791616
297,1242012058511523841
297,1242009232163004422
297,1242007770498465792
297,1242006418128916481
297,1242005600889786371
297,1242005281162158080
297,1241997063325286400
297,1241996037125898244
297,1241995649555431425
297,1241995083332767745
297,1241994427989725186
297,1241993107811389441
297,1241992769423298563
297,1241987689143992320
297,1241985358310412290
297,1241984420048855040
297,1241983250479714304
297,1241982418937995265
297,1241981628445888512
297,1241980867938897922
297,1241980652955643904
297,1241980208250408960
297,1241978279722024960
297,1241976872382038016
297,1241975946187436033
297,1241970357474430979
297,1241968093540147200
297,1241966978648006657
297,1241963487531642881
297,1241962306939973633
297,1241960685073862659
297,1241959966358917120
297,1241959774607958018
297,1241958874992668672
297,1241958248816631813
297,1241956381004988416
297,1241955048390721536
297,1241954180933156864
297,1241951277602357248
297,1241950102987493376
297,1241946214456688640
297,1241945743750885376
297,1241944317750423552
297,1241943276212510721
297,1241942671607738368
297,1241942339813171200
297,1241942149408739328
297,1241941047522889729
297,1241940211233243136
297,1241938889306038272
297,1241938733865164800
297,1241937460457639936
297,1241937427603681285
297,1241936460275576832
297,1241936318990516224
297,1241935822531612673
297,1241935620680769536
297,1241935022468345857
297,1241934676408676353
297,1241934388813647873
297,1241934364465717248
297,1241933777615503360
297,1.24193E+18
297,1241933243068235776
297,1241932977946279936
297,1241932688388280322
297,1241932318068977664
297,1241932124153769984
297,1241931978670137348
297,1241931952266948608
297,1241930838599593986
297,1241930805070327808
297,1241930727702306816
297,1241927258173927424
297,1241925379004067842
297,1241924585278205953
297,1241911118177505280
297,1241907617531740160
297,1241887767199649792
297,1241881829864550402
297,1241850981555437568
297,1241845072552955904
297,1241843263633580038
297,1241824316423094272
297,1241820315589709827
297,1241819849325715456
297,1241819796800507905
297,1241815557718114305
297,1241813552106745857
297,1241812870465232899
297,1241810696775573505
297,1241809934997749762
297,1241806290495713280
297,1241806263333371904
297,1241803014861508608
297,1241798833874632708
297,1241791833149263878
297,1241789036567633931
297,1241788885228613633
297,1241783875103145984
297,1241781652424134657
297,1241777606124621826
297,1241777375345606659
297,1241758821019791360
297,1241756271847464962
297,1241752029321519104
297,1241751085389414400
297,1241748603355435012
297,1241741658011701250
297,1241739101256253446
297,1241736794783318019
297,1241722951281577990
297,1241722295552524291
297,1241712142933463046
297,1241701639939141632
297,1241684016312573952
297,1241655862902411265
297,1241594387651534848
297,1241560343840784384
297,1241559382711832576
297,1241458537278078978
297,1241411084420091904
297,1241368011774349312
297,1241359436217753601
297,1241359430387712010
297,1241359423630606337
297,1241359416580026370
200,1250440132571721733
200,1248861465559232512
200,1247585263825702919
200,1247211912405770249
200,1245250185405403136
200,1245084956034043906
200,1245036371246370816
200,1245032548406898688
200,1244926470365106178
200,1244840774388387842
200,1244839602076004353
200,1244704464424108034
200,1244656109157318661
200,1244626104888913920
200,1244595131984105475
200,1244530075380350979
200,1244526442588835841
200,1244520428435058690
200,1244514133208375296
200,1244508637629841408
200,1244502938673917952
200,1244493044969324544
200,1244396100842291200
200,1244389112683126791
200,1244379336741978113
200,1244371166485241857
200,1244344248562069505
200,1244330928501030913
200,1244326736634032138
200,1244282419072528384
200,1244256636648202242
200,1244251523149750280
200,1244235853527838721
200,1244210635111628800
200,1244196815815270400
200,1244158051034075136
200,1244144210032246784
200,1244142774380720128
200,1244121634732212229
200,1244029913738301440
200,1244021450161262593
200,1244012337742450689
200,1244002366812192769
200,1243989750366769155
200,1243974608702898176
200,1243952459065761793
200,1243947553130983426
200,1243945600518848512
200,1243944161012854784
200,1243943114039066624
200,1243942504120160257
200,1243936657134563328
200,1243934610867851265
200,1243933398713933827
200,1243932640169820160
200,1243931420281557003
200,1243931115523465216
200,1243931086813646848
200,1243930094780985344
200,1243926115262984193
200,1243919193176772609
200,1243918458653495298
200,1243915303588966407
200,1243912874717667329
200,1243912831994560512
200,1243911526211182593
200,1243907613772808193
200,1243907261375881221
200,1243904597065961473
200,1243902422008967168
200,1243897458557685762
200,1243897237450772480
200,1243895421530820608
200,1243882918411460613
200,1243876072115953671
200,1243870922563559424
200,1243870254947807232
200,1243864490615201792
200,1243863163856175104
200,1243856820831223809
200,1243856117777731586
200,1243856100555984897
200,1243854465981124609
200,1243853156506898432
200,1243848426405662720
200,1243847083813208069
200,1243841524472791040
200,1243840463242551297
200,1243840358250729473
200,1243839450863599620
200,1243837198132293632
200,1243835853186772994
200,1243835600022601730
200,1243835314461966336
200,1243835151517396992
200,1243834474053459970
200,1243831199732293634
200,1243830035057750016
200,1243829065603108867
200,1243827920348434432
200,1243826539927441408
200,1243826376085581824
200,1243818135708295168
200,1243816615210180609
200,1243816601788416000
200,1243815761614946305
200,1243815497591918592
200,1243814584021966848
200,1243811734617337857
200,1243811386083414016
200,1243808523089305600
200,1243808466608648193
200,1243805391458144258
200,1243803810453024769
200,1243802452274511873
200,1243802383269761025
200,1243801705331949568
200,1243801417460088832
200,1243801405028290560
200,1243799429552828416
200,1243797863387353088
200,1243796715850743811
200,1243796174341054465
200,1243796132964102144
200,1243795924368928768
200,1243795429537415168
200,1243793861748633600
200,1243793472009756679
200,1243792466286800897
200,1243791630865481730
200,1243791041028898818
200,1243790257998295046
200,1243789617209339904
200,1243788021117399040
200,1243786660472598529
200,1243785798467686400
200,1243785582142201856
200,1243784224680726529
200,1243783682579673092
200,1243783038938558467
200,1243781929016741888
200,1243781305591971841
200,1243780159200788480
200,1243779703611129857
200,1243779383375966209
200,1243778722970218499
200,1243778079664848913
200,1243777428608221190
200,1243777275105021955
200,1243774720551641088
200,1243773927077404673
200,1243772713849638918
200,1243769905620701184
200,1243769042877517832
200,1243768538990440449
200,1243768191467188225
200,1243766497438130177
200,1243764681153507329
200,1243759223604940801
200,1243758649979387905
200,1243754586231443462
200,1243752274872000512
200,1243749614945099776
200,1243748241423949827
200,1243745611142193153
200,1243744927839903750
200,1243744775158632448
200,1243740261487988736
200,1243739246504091648
200,1243739109094494208
200,1243735088912883713
200,1243734916363247617
200,1243733038258958336
200,1243732007181594626
200,1243727269534851072
200,1243723122555203585
200,1243721401707769856
200,1243718105068711936
200,1243715257740275712
200,1243708527295844354
200,1243702961362145281
200,1243701762084745222
200,1243700761315299328
200,1243699676387442691
200,1243699275772694530
200,1243694697802944512
200,1243694156074979328
200,1243694015897145350
200,1243693553034944514
200,1243692395927085056
200,1243690533677121537
200,1243690353821179904
200,1243688309056045058
200,1243686720400392194
200,1243684650951815170
200,1243684502528036864
200,1243678792075411457
200,1243678293519368193
200,1243676090352185345
200,1243675447071838210
200,1243674612430487552
200,1243674521221111808
200,1243673047346950146
200,1243671528451051522
200,1243670283141210112
200,1243665123295793152
200,1243664885596250112
200,1243663391270502400
200,1243662133243662344
200,1243661840435068929
200,1243660515567697920
200,1243653211636064263
200,1243649503279931392
200,1243648341633794048
200,1243647119501733891
200,1243646683910725636
200,1243646512971812867
200,1243646131642531841
200,1243645711801081856
200,1243644857228427267
200,1243642046050639873
200,1243641367559122944
200,1243638961840574470
200,1243635105207287808
200,1243634802663870474
200,1243631977133195265
200,1243631098392911875
200,1243630107081740288
200,1243630101465632785
200,1243629430813200384
200,1243626921205944320
200,1243626057250615299
200,1243625277621776384
200,1243624828097224709
200,1243624101148835841
200,1243622568659124224
200,1243622527433412611
200,1243622303218401283
200,1243619787047084035
200,1243619561414557697
200,1243618868947451909
200,1243618581868412931
200,1243617641299881986
200,1243617472420499459
200,1243616476269105158
200,1243614932857425929
200,1243612090117521410
200,1243609941946109953
200,1243609430723301379
200,1243607283797569537
200,1243606955819708418
200,1243606303278338057
200,1243605671519625225
200,1243605438651826185
200,1243605130618056708
200,1243604927441666048
200,1243604470539436034
200,1243604067735212034
200,1243603377428353024
200,1243601918523510790
200,1243601901473558528
200,1243601238257807361
200,1243600402664259586
200,1243599326187790337
200,1243598467970355203
200,1243597250556768261
200,1243597140296978438
200,1243593957327634433
200,1243592055064059904
200,1243591939225718786
200,1243591604486778881
200,1243590218554449923
200,1243588708575645696
200,1243588419156148226
200,1243588102800760833
200,1243588071599333383
200,1243586597343440896
200,1243586348176609280
200,1243586310302060544
200,1243585658599477257
200,1243584724003684352
200,1243583777827442689
200,1243582721143771138
200,1243581896816279552
200,1243577357581115394
200,1243575849871384578
200,1243574362285973504
200,1243573085523017728
200,1243572704600522753
200,1243572367588286464
200,1243571574017490946
200,1243571391351468032
200,1243570926832226304
200,1243570685215113222
200,1243570509108908039
200,1243570376615047168
200,1243570281114812417
200,1243568561949487112
200,1243567757771276289
200,1243567024804188160
200,1243566279509843976
200,1243566244130889729
200,1243565430050078725
200,1243565237003071493
200,1243564417180205057
200,1243563771219587073
200,1243562815119601664
200,1243562729752985600
200,1243562572818927616
200,1243561146801627138
200,1243560656420376578
200,1243559499429863424
200,1243559183993184257
200,1243558812495331328
200,1243557585959223296
200,1243557139777495040
200,1243556063040897026
200,1243552077072216066
200,1243551005746266113
200,1243548601978163207
200,1243547809573408768
200,1243547769022959616
200,1243546967780794368
200,1243545878922776576
200,1243543899664244738
200,1243543449292472322
200,1243542038915751936
200,1243541210565918723
200,1243540307263795200
200,1243539871026872326
200,1243539166626971650
200,1243538545782009863
200,1243538405918736387
200,1243537544903561218
200,1243537510015348736
200,1243536677341102082
200,1243535939537965061
200,1243534687915704320
200,1243534366669594625
200,1243533367578112000
200,1243533000568197120
200,1243531898187583488
200,1243531310322286592
200,1243531190012989440
200,1243531052230021120
200,1243530263360974849
200,1243528092213284864
200,1243527847601471489
200,1243527069277052930
200,1243526638450728961
200,1243526483383070721
200,1243526457357410305
200,1243525391396069378
200,1243522686837538816
200,1243521762484240391
200,1243518717419556866
200,1243518231060656129
200,1243513948873330688
200,1243513883194777600
200,1243513421972287490
200,1243512360192684032
200,1243510174486274050
200,1243510131846975493
200,1243494048335368195
200,1243488783288459269
200,1243488138284150786
200,1243487640151826432
200,1243486126712774656
200,1243483055811112960
200,1243475215704829952
200,1243471786920095745
200,1243462380031442944
200,1243459229765304320
200,1243451928870346753
200,1243451187225153537
200,1243441201149345793
200,1243436899240378370
200,1243411920817774594
200,1243408783188979712
200,1243334848120569856
200,1243329911986798595
200,1243329122610356225
200,1243324096982720512
200,1243314125029158912
200,1243273962622259201
200,1243268540196630529
200,1243242187753750529
200,1243232340144422919
200,1243217262502449155
200,1243216419065643008
200,1243215342102593540
200,1243211141070966784
200,1243207679797067777
200,1243201716864122882
200,1243194317939802114
200,1243188233338384385
200,1243188223372738560
200,1243188211528024065
200,1243188197951062017
404,1241575223062863872
404,1240079090742222848
404,1240015711352872961
404,1239534520845680641
404,1239363958953263104
404,1239074947953315840
404,1239029336474181632
404,1239004805802188801
404,1238959445822054401
404,1238855333088571393
404,1238716104437977088
404,1238677254005092352
404,1238677060660289536
404,1238670477851164673
404,1238652474187284482
404,1238634531437137922
404,1238607791809585152
404,1238588608744996868
404,1238565356139995137
404,1238554191876042755
404,1238529545097097216
404,1238529210127273984
404,1238526498300198915
404,1238525138515173382
404,1238521597667000320
404,1238517984001511425
404,1238515857900404740
404,1238510370718973953
404,1238506096618332160
404,1238505878552076288
404,1238474714600722432
404,1238316928508129281
404,1238271735641837573
404,1238258963000549376
404,1238229852945289216
404,1238217430964621314
404,1238210070447640577
404,1238209580028616705
404,1238209139584745487
67,1256300090274336769
67,1256216754583416833
67,1255320924624224257
67,1255270474776555521
67,1254592874433384450
67,1254554909527224325
67,1254509509663436800
67,1254466752127393793
67,1253672484144140289
67,1252532454369505281
67,1252529509623934976
67,1252377448408158212
67,1252235085727715336
67,1252035092698054657
67,1251959540255469568
67,1251638889388933120
67,1251607607158042624
67,1251604345386266624
67,1251384790869295104
67,1251206341919535104
67,1251206245983244288
67,1250980953599737856
67,1250833403533983746
67,1250819344784928769
67,1250781688222941185
67,1250743491375894529
67,1250531538267185155
67,1250458017918844928
67,1250453062159945731
67,1250210291952033793
67,1250063820296462336
67,1250035485583556608
67,1249896914360942594
67,1249823501936201730
67,1249817144038055936
67,1249813207188815879
67,1249812886811271168
67,1249770883109072904
67,1249735169365311502
67,1249723927745748997
67,1249713178012815360
67,1249685386667995136
67,1249683842035855362
67,1249669039342759936
67,1249665221658116096
67,1249608423756517376
67,1249608363278819328
67,1249575747460780032
67,1249571587407450113
67,1249528869687885824
67,1249473009326460935
67,1249452528942661632
67,1249427912727711746
67,1249392395180847104
67,1249382418517131264
67,1249372580533985280
67,1249370698440536064
67,1249362311736934400
67,1249360004945186818
67,1249347871654043651
67,1249345819544879105
67,1249305149690056706
67,1249204073187946497
67,1249190558192541697
67,1249190493604532230
67,1249184364279332865
67,1249181448319401984
67,1249181390379405312
67,1249153227062419457
67,1249152994396045314
67,1249144195564134400
67,1249142417644716033
67,1249121244278067201
67,1249110690960297990
67,1249107683879325697
67,1249094306314551309
67,1249086528728506368
67,1249084536308109312
67,1249080642807181322
67,1249079055154020353
67,1249014627251306496
67,1249014397634252800
67,1249006871408599048
67,1249005379264053248
67,1248983712697548802
67,1248976667990790144
67,1248973209208262663
67,1248960885374287872
67,1248948440794619905
67,1248940224866123776
67,1248939938940432385
67,1248934871235473408
67,1248930843558473728
67,1248884755623542788
67,1248868206200094720
67,1248853441004187650
67,1248834245373464576
67,1248809844624314370
67,1248795102207594501
67,1248783516864778240
67,1248766189670748161
67,1248762747673870345
67,1248756915162800130
67,1248749513864613888
67,1248726808180264963
67,1248720124640522240
67,1248717495382441985
67,1248707474112331777
67,1248704913716150278
67,1248667611266723841
67,1248661470767955968
67,1248659045264785409
67,1248656316933066753
67,1248656117883908098
67,1248656049843757057
67,1248648245531873285
67,1248645287746379781
67,1248641999269507073
67,1248635841347452929
67,1248627190461345792
67,1248625474198056974
67,1248619064047464448
67,1248617997989605378
67,1248609968095281160
67,1248607642563440643
67,1248607170834268165
67,1248605863067213830
67,1248603880482639872
67,1248603666233294848
67,1248596464932134917
67,1248595713950388228
67,1248592536928747521
67,1248587635204993024
67,1248584653977640961
67,1248583782933897218
67,1248577739856261122
67,1248576946067378176
67,1248572979002236928
67,1248570404567908352
67,1248562882544984067
67,1248561986234994688
67,1248551731077709825
67,1248534284400549894
67,1248520976528281606
67,1248520787449044992
67,1248520381587247104
67,1248516310675439616
67,1248501190603636738
67,1248496872768954375
67,1248496166649483276
67,1248492191195906050
67,1248491734910160897
67,1248490941800804352
67,1248489959264096264
67,1248488221459152898
67,1248478574769668097
67,1248476558416723968
67,1248472103151489031
67,1248469505937817602
67,1248467033773096962
67,1248466525624733696
67,1248454336352403460
67,1248450126856642561
67,1248448337440837633
67,1248443301876752385
67,1248442127006208001
67,1248437461426016256
67,1248437047292903424
67,1248435593681317898
67,1248435588648312832
67,1248432716913061895
67,1248431511767887874
67,1248425716082806791
67,1248424503081717767
67,1248422959217143813
67,1248416675759702023
67,1248415935808983045
67,1248415800953696256
67,1248411484373143552
67,1248410289294290945
67,1248409847592177666
67,1248409383035260928
67,1248409059071410176
67,1248408213671694341
67,1248407816215265286
67,1248406548520398848
67,1248402957361528833
67,1248402284360257540
67,1248401881686147072
67,1248400822116876288
67,1248400656899047425
67,1248399677558423552
67,1248398319723753472
67,1248395726322720770
67,1248393014646456320
67,1248392366634881024
67,1248389292512047106
67,1248385828541235202
67,1248385629827678209
67,1248385260082982917
67,1248384470010318856
67,1248384116715687942
67,1248383472831320067
67,1248380456581521409
67,1248377701519392770
67,1248374234100850689
67,1248374229734580225
67,1248373764481355777
67,1248371232191344644
67,1248369897136103426
67,1248368388973498368
67,1248365861456543744
67,1248365204485922826
67,1248365025720520705
67,1248364596156563457
67,1248362000247394307
67,1248355334034526212
67,1248350593577553922
67,1248350591358840840
67,1248350378392985601
67,1248349931825487872
67,1248349389023842305
67,1248345195021828096
67,1248344943577399305
67,1248343790588432384
67,1248343017657749504
67,1248342978348933123
67,1248340792252551169
67,1248340258686513152
67,1248338947824128006
67,1248337894650994688
67,1248337430559760388
67,1248334834990297089
67,1248330016611545088
67,1248326906992156674
67,1248326712489738240
67,1248323698144055296
67,1248321972355969024
67,1248321776590794752
67,1248319571796213760
67,1248319312164728832
67,1248318167136579584
67,1248317451420532736
67,1248316951362809856
67,1248316778255732736
67,1248315689103810560
67,1248315154984558593
67,1248314925912666112
67,1248312948247924736
67,1248312658467655680
67,1248310587257470982
67,1248310001342570498
67,1248309661268410369
67,1248308361763979264
67,1248306687825633282
67,1248305666940448769
67,1248305271463649281
67,1248302835017699328
67,1248300406549045248
67,1248299365179023360
67,1248299089357348865
67,1248299061377105925
67,1248299010177277955
67,1248295263917260800
67,1248292842847399936
67,1248291712532873221
67,1248291426674376704
67,1248289705336152064
67,1248287523857510401
67,1248287377652461568
67,1248287185142525952
67,1248286392553177093
67,1248286330607398913
67,1248286293567721473
67,1248286178769399812
67,1248286147110895616
67,1248285368702640135
67,1248285263203389441
67,1248283454694981633
67,1248283372062945280
67,1248282914103705604
67,1248282719974502400
67,1248282218520289284
67,1248281322864271361
67,1248280211558477833
67,1248280068700483584
67,1248279013090566144
67,1248278676204072962
67,1248276923685486592
67,1248276742713880578
67,1248275346232926208
67,1248275155513511936
67,1248272397632819201
67,1248271263967129601
67,1248270724588097537
67,1248270638999109632
67,1248270067118288902
67,1248269418246934528
67,1248268709736493057
67,1248267331073191936
67,1248266818097164290
67,1248266650664779777
67,1248266641521233921
67,1248266507282497536
67,1248266375493308418
67,1248266145876058118
67,1248265528973516811
67,1248265213406838787
67,1248264515600302081
67,1248263975243931654
67,1248263628895092742
67,1248262170854465536
67,1248262020106817536
67,1248261956269572098
67,1248261556305100802
67,1248260521637240836
67,1248259967360139265
67,1248259832173465600
67,1248259563746451458
67,1248258971988713472
67,1248258559156146182
67,1248258304364576769
67,1248257060246036481
67,1248256178661937153
67,1248255053045137409
67,1248254922237362176
67,1248254700060844034
67,1248254429704237057
67,1248253272336588800
67,1248252553755795456
67,1248251915655245825
67,1248251572301099008
67,1248251192947412992
67,1248251055864856577
67,1248250569296248838
67,1248249711015784449
67,1248248375046111232
67,1248247485002203138
67,1248246938580815872
67,1248246888643452929
67,1248246860663250944
67,1248246739305254914
67,1248245460973703168
67,1248245056194002945
67,1248244554941128704
67,1248244536628760578
67,1248244192913965063
67,1248243450442469376
67,1248242498478256128
67,1248242023758327808
67,1248241803368828929
67,1248240982476423174
67,1248240816524537862
67,1248240653256949765
67,1248240119846338561
67,1248239999893606400
67,1248239577250148353
67,1248239181723287553
67,1248238622253314048
67,1248238300369948674
67,1248238160548691969
67,1248235521752494081
67,1248235138028273665
67,1248235065542393857
67,1248234472987938821
67,1248233645065801728
67,1248233292052271106
67,1248233289204273154
67,1248232376771190785
67,1248231838708948994
67,1248231583024402433
67,1248230567512084482
67,1248230375182290949
67,1248229481250160645
67,1248228389959368705
67,1248228106856468485
67,1248227937641472007
67,1248227929617772544
67,1248226867389370371
67,1248226541374509057
67,1248226469375025153
67,1248226154726776836
67,1248225148253155330
67,1248225093010014210
67,1248224781410934784
67,1248224481694318597
67,1248224025404456961
67,1248223992047120384
67,1248223237663854592
67,1248222687199145986
67,1248222153633402880
67,1248221945428160521
67,1248220785254248450
67,1248220346039201795
67,1248218036345229314
67,1248217322424328192
67,1248216637356093440
67,1248214603043155973
67,1248212614355865600
67,1248212527722508288
67,1248211626165239809
67,1248211339941752832
67,1248209469433155584
67,1248209272032370688
67,1248208207962611712
67,1248208170935291904
67,1248207842047393792
67,1248206219858399234
67,1248205835236511745
67,1248204828293070848
67,1248204496225869824
67,1248204134584647681
67,1248203824055058432
67,1248203218749927424
67,1248199417900883968
67,1248198483648974848
67,1248195005585522691
67,1248192289706594305
67,1248190613004136449
67,1248190076179435520
67,1248189410719469568
67,1248189354796867585
