index,tweet_id
587,1224531183943536640
587,1224105826912174099
587,1223946917371092994
587,1223815944398626816
587,1223539970390085632
587,1223381207175651330
587,1223365407890739200
587,1223236591956701184
587,1223099128223354880
587,1223017792582103040
587,1222896277597196293
587,1222887853094526976
587,1222848320915283969
587,1222576367365246976
587,1222561806499164160
587,1222556053314781184
587,1222556051226144768
587,1222552574248869888
587,1222533698169581569
587,1222521029404192768
587,1222466053839761408
587,1222465667158298625
587,1222461229593178117
587,1222442377983356930
587,1222288021531308033
587,1222287501865385986
587,1222237661777272835
587,1222218391739498498
587,1222164641561874432
587,1222034428412616704
587,1222026486850506753
587,1221990768488914945
587,1221989766406733824
587,1221974511731593216
587,1221949154093682689
587,1221945382583840770
587,1221939766716813312
587,1221921882842243074
587,1221888306385805312
587,1221867549597417472
587,1221852444453408768
587,1221850502603911169
587,1221836607613030400
587,1221827756062887936
587,1221827726962806794
587,1221667671244247041
587,1221663700022464513
587,1221625130624921600
587,1221623641252614145
587,1221586145559089160
587,1221582567562006528
587,1221533394196021248
587,1221475146717777920
587,1221475093236240384
587,1221474646794670085
587,1221473139701346305
587,1221465401193893889
587,1221447893212639232
587,1221445903782834176
587,1221444944403091456
587,1221409982828154880
587,1221409841035599872
587,1221403362115178497
587,1221403212953083904
587,1221366824182435840
587,1221356086109843457
587,1221355482641649664
587,1221350587540934656
587,1221347993636335616
587,1221338797507588097
587,1221323666128019461
587,1221317731884027905
587,1221314177849077761
587,1221310293051133952
587,1221308358222848000
587,1221271274812510208
587,1221269408015900672
587,1221262145834356743
587,1221255983978221570
587,1221250570851360769
587,1221249476184068096
587,1221242064752476161
587,1221238264541143046
587,1221234701572153345
587,1221229143507001345
587,1221227347212300288
587,1221215219063513093
587,1221203822132879360
587,1221192916007149568
587,1221190859195990017
587,1221185876836802560
587,1221156641632129025
587,1221155307365289985
587,1221155033007476736
587,1221144482437091328
587,1221134483966922758
587,1221133764568453123
587,1221125289641758720
587,1221118627790934016
587,1221115415616794624
587,1221112471575920642
587,1221112443348439041
587,1221112256320196608
587,1221108669032681472
587,1221108512224432128
587,1221106089917329408
587,1221103559812550658
587,1221103020223750144
587,1221103019665715200
587,1221100647698665472
587,1221089934510981120
587,1221086520997752832
587,1221080803284803585
587,1221075319744081920
587,1221074386049998850
587,1221073969312411648
587,1221073266904829954
587,1221070577399750657
587,1221064377006051328
587,1221059893181857792
587,1221055623892230146
587,1221055465737596928
587,1221054857571917825
587,1221054143734960129
587,1221043188368056320
587,1221032407798878209
587,1221029734320156675
587,1221029609833189376
587,1221022266474975237
587,1220995980360929281
587,1220991217535569920
587,1220988893652307968
587,1220973238450302976
587,1220964469876019200
587,1220951921818660866
587,1220951491638366209
587,1220951469899182080
587,1220948865576251392
587,1220946535774441473
587,1220930084363587587
587,1220927653529706496
587,1220919283745771521
587,1220916847194693635
587,1220915831699398657
587,1220915688711380992
587,1220907723954499584
587,1220907501673119744
587,1220907020510994435
587,1220906263816503296
587,1220905497899020291
587,1220905409218785281
587,1220905212954673153
587,1220905136953929728
587,1220904688188522497
587,1220904425679663104
587,1220904126810394625
587,1220903739546050561
587,1220903598332301312
587,1220899839141122049
587,1220895960693239813
587,1220895318709063680
587,1220894864486780928
587,1220891678405513216
587,1220889892558983168
587,1220884808663851009
587,1220881492122820611
587,1220878535222611970
587,1220878115750080515
587,1220876331493117953
587,1220876136328110080
587,1220875622089744391
587,1220875427759128576
587,1220875334993793024
587,1220875247651622913
587,1220873967596122113
587,1220870959378264065
587,1220867222874267648
587,1220862576499752962
587,1220861805435805696
587,1220861351247196167
587,1220857668358877189
587,1220856082983276555
587,1220855057341652993
587,1220843701729136646
587,1220843366323310594
587,1220838057051590656
587,1220837159940304896
587,1220829799653888001
587,1220820251295780873
587,1220819954028765197
587,1220816270284611584
587,1220814397859385348
587,1220806334423224320
587,1220803885872435208
587,1220801186812416000
587,1220793518844776451
587,1220785198868070400
587,1220784103429197826
587,1220784013457137670
587,1220781339810717696
587,1220779493071167494
587,1220779124358287361
587,1220777463443345410
587,1220777415527583744
587,1220777344400576515
587,1220777231351459847
587,1220775406246207488
587,1220775282052861958
587,1220774712348798976
587,1220773969189453830
587,1220772319313846272
587,1220770713776332800
587,1220769865004351490
587,1220768516825108480
587,1220768184963387394
587,1220762094548602888
587,1220760920298868737
587,1220758767224139778
587,1220757425676005376
587,1220755046272421888
587,1220753458145431552
587,1220751606926528512
587,1220750494835982342
587,1220746784642936838
587,1220743248530038785
587,1220742048984240130
587,1220738345262776320
587,1220734941736120321
587,1220733676020883456
587,1220732345486962689
587,1220730830991040514
587,1220729977873883139
587,1220728281437294599
587,1220726137120346112
587,1220725729698164742
587,1220722605386272775
587,1220721737169588225
587,1220720104700248066
587,1220717198433554438
587,1220711355910709248
587,1220710649749106689
587,1220708929493176321
587,1220708860442415104
587,1220708784378712064
587,1220708737503178754
587,1220708683904180226
587,1220708604694683648
587,1220708143547604992
587,1220700179260739587
587,1220694090284703749
587,1220692193524011008
587,1220685006273687552
587,1220683649571524613
587,1220682252750917633
587,1220679693730549761
587,1220672662235762689
587,1220670729701732352
587,1220670113017450498
587,1220664927821746176
587,1220659903313915906
587,1220649353632780289
587,1220645742894833664
587,1220643683009122304
587,1220643045705703424
587,1220642064720957440
587,1220637334728671234
587,1220633371421876225
587,1220628842001391616
587,1220621834606874624
587,1220618916470435841
587,1220617253781213187
587,1220614393077039104
587,1220613209104756737
587,1220611908576792576
587,1220605486447263744
587,1220604741710802945
587,1220603554668388352
587,1220600773073166336
587,1220599363157872640
587,1220593504038129664
587,1220592717769707521
587,1220588851862953984
587,1220585872430714880
587,1220585847965331456
587,1220584356411895810
587,1220583926856445953
587,1220581606538104833
587,1220581409603162112
587,1220579550624653313
587,1220576943629905922
587,1220575159360413696
587,1220574425222828034
587,1220567579443572736
587,1220564881834958855
587,1220561835956625410
587,1220561434473570305
587,1220558965517561857
587,1220557915473481728
587,1220556969095749633
587,1220556397567533056
587,1220556269783744512
587,1220555870196699138
587,1220555511009103872
587,1220554761809821697
587,1220553180137902080
587,1220550117842919424
587,1220549890712846336
587,1220549505407508480
587,1220549444023803904
587,1220548144598937601
587,1220544073196392448
587,1220543972550094848
587,1220542216395022336
587,1220541017574776832
587,1220540394317864960
587,1220538757058834432
587,1220538485544837121
587,1220536888466915328
587,1220536506709770241
587,1220535290969772032
587,1220534310958247937
587,1220533368867024898
587,1220533104676352001
587,1220532644884176898
587,1220532627444314112
587,1220530505751257089
587,1220530505432682496
587,1220529996579602435
587,1220529541958991880
587,1220528887848951808
587,1220528738317848576
587,1220528688879587328
587,1220525435303419904
587,1220524231429103617
587,1220520806951915520
587,1220511215660752896
587,1220508983254863878
587,1220507921210957824
587,1220507356976558081
587,1220504290172768257
587,1220502913753194497
587,1220502774326099969
587,1220502298817896448
587,1220501604513787905
587,1220500961489063936
587,1220500637714006017
587,1220499193489477632
587,1220498937976688641
587,1220498430201491456
587,1220498404666511360
587,1220497732307058688
587,1220497176419135488
587,1220496401114767361
587,1220496382940925952
587,1220496271825199104
587,1220496006455996416
587,1220495745897435136
587,1220495593497399298
587,1220494708650258433
556,1253497095614599170
556,1241113097244467200
556,1240364900603527173
556,1239728814973841408
556,1239582400054620160
556,1239385485686030338
556,1238902622582702080
556,1238570178994044928
556,1238268890129539072
556,1238261833187971074
556,1237335561649754112
556,1236931820685582336
556,1235918702647754753
556,1233107311708659714
556,1230553850714525696
556,1229996144454819841
556,1227574324959305728
556,1226518330602872832
556,1225425208280014848
556,1225412699963764736
556,1225289176003694592
556,1225244729153118208
556,1225212025372102657
556,1225135939573469185
556,1225069523642068992
556,1224802023184437248
556,1224744334962106368
556,1224669186674298880
556,1224666673183064066
556,1224643712275353601
556,1224590260014850048
556,1224575376770224128
556,1224542961737904129
556,1224542220436434944
556,1224535610213441536
556,1224535575107121153
556,1224525214496829441
556,1224493061171970051
556,1224469725255737344
556,1224468095596711938
556,1224451428690747393
556,1224450664039763981
556,1224446889258405889
556,1224442354796384260
556,1224433324766031873
556,1224422385111056385
556,1224419872886554625
556,1224418270750507008
556,1224416173661605888
556,1224413311057518592
556,1224411305127350272
556,1224403165216485377
556,1224396141799919616
556,1224390397989879808
556,1224386493055164417
556,1224383719143809024
556,1224383598637174787
556,1224382835949293568
556,1224382497984851968
556,1224382390166048768
556,1224373743377698820
556,1224370963137081346
556,1224368295165382656
556,1224364508199686149
556,1224364480362053633
556,1224360476777373699
556,1224359218083332096
556,1224355545747947525
556,1224354902622777344
556,1224353674996133889
556,1224353209256480768
556,1224350117064560641
556,1224347982818095105
556,1224345699476811778
556,1224345070016647173
556,1224344977259614208
556,1224343564135673858
556,1224342624204738560
556,1224341659950841856
556,1224339238809812992
556,1224339191083032577
556,1224338960287223808
556,1224336752711618563
556,1224336666699227137
556,1224335148528885762
556,1224323712998105088
556,1224319749846376448
556,1224319660851634182
556,1224318497242533888
556,1224304371007213569
556,1224304331362578433
556,1224290274052100100
556,1224289807322484737
556,1224288367862599683
556,1224281889797623808
556,1224275347140759553
556,1224268723168694272
556,1224265203556274176
556,1224254074062811136
556,1224251462441754624
556,1224244860388958209
556,1224237715329253383
556,1224232269465952259
556,1224212331598532608
556,1224211542700412928
556,1224208525813014530
556,1224204570777223168
556,1224200651632103427
556,1224192887791013888
556,1224189418996715520
556,1224187051093917696
556,1224183419330011136
556,1224181321175588865
556,1224181067436834816
556,1224181040832487426
556,1224180721926885376
556,1224177044306714624
556,1224168250520547331
556,1224161794643484672
556,1224160437123502080
556,1224157857060401157
556,1224157759341572096
556,1224157424132640770
556,1224145882528067584
556,1224144998335238144
556,1224141047367782400
556,1224137245776584704
556,1224133232242974721
556,1224132942252789760
556,1224132500005351424
556,1224132317326839808
556,1224128694123294721
556,1224128268493901826
556,1224127833070612485
556,1224126826081148931
556,1224121176412147712
556,1224116212029886466
556,1224115374330912775
556,1224114539161161731
556,1224113434830221319
556,1224110743102029824
556,1224109509918056448
556,1224109478712246273
556,1224109442012274688
556,1224109009281507329
556,1224108439435141124
556,1224107499764228098
556,1224107195337519104
556,1224106534742917122
556,1224106268014600192
556,1224106063022239751
556,1224104348025794560
556,1224102938613833730
556,1224101746894655489
556,1224101219070726144
556,1224101077290831872
556,1224101000396578819
556,1224100439945367552
556,1224099165749248001
556,1224098449471295490
556,1224097848234586112
556,1224095253042470917
556,1224095222734286849
556,1224094903153627137
556,1224094763227516930
556,1224094510390632450
556,1224093347649871873
556,1224093037514588160
546,1228115904010915842
546,1228091268607201280
546,1228061628278726674
546,1227995968513044480
546,1227977683499249664
546,1227945342768795654
545,1230304975793917953
545,1228849993714454529
545,1226858247363055616
545,1226851871215632385
562,1226722088544718850
562,1226604777875730432
562,1223386160128376832
562,1223385775296798720
562,1222740617635209217
562,1222530220520951808
517,1243807443207032832
517,1239612108268060672
517,1239216555243659270
517,1235724004456976384
517,1235629230270148613
517,1233498868509270017
517,1233465361393049602
517,1233402294777077762
517,1233232111299002369
517,1233229592560906240
517,1233146386696351744
517,1233145234424520704
517,1233140788965642240
517,1233135868757651457
517,1233135660707590144
517,1233130440283820034
517,1233130223765532691
517,1233105457012772864
517,1233103391963914241
517,1233096309093040134
517,1233053094545690627
517,1233052191499354113
517,1233039728053772289
517,1233038572720013312
517,1233035742865129474
517,1233035306863075328
517,1233034929312870400
517,1233028899803717632
517,1233014963914059779
517,1232981341693710337
517,1232977561107517443
517,1232967378247593984
517,1232958500885729281
517,1232955336681754624
517,1232931588234784769
517,1232893123409383424
517,1232890850012811264
517,1232882726581211136
517,1232880800833638400
517,1232880669447086080
517,1232876833332314112
517,1232873304081522689
517,1232866070974824449
517,1232863896462954496
517,1232857687483985920
517,1232855547466129408
517,1232852780244721666
517,1232851661892263946
517,1232847410990387200
517,1232846820033867776
517,1232841100349657089
517,1232832836589228033
517,1232831561462095873
517,1232828535796125697
517,1232823480187486208
517,1232823089563566083
517,1232822491652845569
517,1232816575083884551
517,1232815302209130497
517,1232811189580623872
517,1232810235032551424
517,1232807032626896897
517,1232806930260910081
517,1232806872471699456
517,1232804756483014656
517,1232801272144834560
517,1232799751751385088
517,1232799071963840514
517,1232798765284810752
517,1232797947684847617
517,1232795680999079936
517,1232792356593655808
517,1232787442064859141
517,1232786384273969153
517,1232786378804670466
517,1232786373532254208
517,1232786356830646278
517,1232786112227069952
517,1232785036665069570
517,1232784194419298304
517,1232783702272421899
517,1232782132277370881
517,1232780936376274944
517,1232779669927288833
517,1232779638792949760
517,1232779581385576448
517,1232778222665916416
517,1232775065814654976
517,1232773340311498755
517,1232772548611465218
517,1232769949745270785
517,1232769289154965504
517,1232768548608577543
517,1232767571356770305
517,1232765305153343488
517,1232765025170939916
517,1232764452233084928
517,1232764186310123529
517,1232761632687886336
517,1232760671584051210
517,1232760033143861250
517,1232759625331527681
517,1232758662755737601
517,1232757749114646529
517,1232757719427428353
517,1232757251980615683
517,1232757233861169154
517,1232757233080991750
517,1232757195835674638
517,1232757069901520896
517,1232756037251403778
517,1232755882615803904
517,1232755429295480838
517,1232752834413641729
517,1232752725366104065
517,1232749686592851970
517,1232749677126324225
517,1232746559336599552
517,1232746336467943424
517,1232744403468529666
517,1232743773202833408
517,1232740669531316226
517,1232739999394623488
517,1232738351549120518
517,1232737165840441344
517,1232733070610051072
517,1232731071101513728
517,1232729666085150721
327,1244374384229470208
327,1240689400549240834
327,1240289357027840002
327,1240270671059521537
327,1240129732567601161
327,1240121803437158400
485,1234854336557207552
577,1236537876134985728
577,1235017992641052675
577,1227601943767453698
577,1223043046763376646
577,1222652818047295493
577,1222651495725834244
577,1222134098162016257
577,1222120845398761472
577,1222039716737892354
577,1221953969783787520
577,1221938527379894272
577,1221913587805016064
577,1221893934311297024
577,1221869967097778176
577,1221827777231572993
577,1221826063581556738
577,1221815904046125057
577,1221806700874760192
577,1221805491573022721
577,1221798763037065216
577,1221791286887239681
577,1221750005326925825
577,1221742327942778880
577,1221732513292271618
577,1221732449324912640
577,1221718812749221890
577,1221718441255563266
577,1221718362213863424
577,1221718264234926080
577,1221708584788152320
577,1221701331435630593
577,1221689833023819776
577,1221688423309697024
577,1221677807589371904
577,1221676812062937088
577,1221673799881494529
577,1221664358360584192
577,1221656344026968064
577,1221655087841468416
577,1221649670897917953
577,1221649227727671298
577,1221643359015571456
577,1221640382687019008
577,1221639452008886273
577,1221639007563583488
577,1221620030716051456
577,1221619520911151104
577,1221616919607795712
577,1221616712329592835
577,1221610818699218951
577,1221610338212368384
577,1221608317623115776
577,1221606605084680193
577,1221605200521310214
577,1221603858297905154
577,1221598856359612416
577,1221598269345861632
577,1221597786803724289
577,1221588015887216640
577,1221580046244204548
577,1221579961481539584
577,1221575992734441472
577,1221575782960594944
577,1221574918686396416
577,1221569101161795584
577,1221563845010952193
577,1221562733696409601
577,1221561271331512331
577,1221560888014053376
577,1221556756913901568
577,1221553897925308417
577,1221552510428577793
577,1221551168087904264
577,1221550123597082627
577,1221549068641419264
577,1221548731952091137
577,1221548591006855174
577,1221548074188845059
577,1221542861130219520
577,1221540933193388035
577,1221539714290700289
577,1221539680757350400
577,1221537423420772354
577,1221536936432742402
577,1221536472374755329
577,1221533915846008832
577,1221532062613528576
577,1221531578540519424
577,1221524825048354819
577,1221523419709288463
577,1221521310037266435
577,1221520659362136064
577,1221511884827963393
577,1221507395165335552
577,1221491852874067971
577,1221481433136553986
577,1221479459452346369
577,1221473753755987970
577,1221470784897585154
577,1221470701225463813
577,1221470585093533696
577,1221462416787156993
577,1221461384220889088
577,1221460983039889411
577,1221460422043275264
577,1221459291502268418
577,1221458468688646146
577,1221453418688122880
577,1221450379801636870
577,1221449534548606976
577,1221446225452568580
577,1221443336780886022
577,1221443296456736768
577,1221435537765961730
577,1221418463664705536
577,1221418004573052929
577,1221408172826476546
577,1221398751698472960
577,1221391127493804032
577,1221372895211020288
577,1221353896028696576
577,1221352238532255744
577,1221351275004153856
577,1221345089831571457
577,1221342212723826688
577,1221340615507615744
577,1221339376774524929
577,1221338430795321345
577,1221336840420102144
577,1221328326113026048
577,1221326246128312320
577,1221313353601224704
577,1221301643699871747
577,1221298378119708672
577,1221294044975894529
577,1221292742829137920
565,1256322173746049024
565,1256303046419574787
565,1250646589888237568
565,1249262849857372165
565,1247211076153901056
565,1246550405607276550
565,1243542956818214916
565,1243222986901127168
565,1243123693959753729
565,1242944540752916480
565,1238650264363700224
565,1237164014465097729
565,1236443239592398848
565,1235600233431732225
565,1234160207149834242
565,1233514682872467464
565,1233234038766395392
565,1232451581049593856
565,1232143515993272320
565,1232097486795202560
565,1232095602432933889
565,1232082892920172545
565,1231787919561629696
565,1230950404902531072
565,1230562883487977474
565,1230145817823997955
565,1230143360398241792
565,1229860154901979136
565,1229451523169456129
565,1229444849159503872
565,1229109906222960640
565,1229044853759184898
565,1228364105670680576
565,1228155528553140224
565,1227957073041817601
565,1227600071501451265
565,1227308006754455553
565,1227293262681190401
565,1227053489165152259
565,1226866053013213184
565,1226526354059005952
565,1226126262684524544
565,1225802293800468486
565,1225612139529998336
565,1225599088206413827
565,1225565347656486913
565,1225390061266636801
565,1225106122207567873
565,1224900590020517888
565,1224526017173368832
565,1224521954209611776
565,1224436409253019649
565,1224307707404046336
565,1223723044264456192
565,1223696762432577538
565,1223597097070612481
565,1223529012770807809
565,1223433722587906048
565,1223397261507538946
565,1223372419139637249
565,1223363204686012417
565,1223238084831186944
565,1223232866647265280
565,1223221716924669952
565,1223192132321562628
565,1223188256713592832
565,1223187326924443649
565,1223110711292780552
565,1223109475143258112
565,1223105130553176065
565,1223082437686779904
565,1223081537177997313
565,1223076745903071233
565,1223072546934927362
565,1223067665167552515
565,1223063723859943425
565,1223057745701720071
565,1223056642037764096
565,1223052592441438208
565,1223050304729616384
565,1223004288542281728
565,1222986781659762688
565,1222978782216302592
565,1222949123852242949
565,1222934667449397248
565,1222923685931245568
565,1222923506427420674
565,1222920319087927296
565,1222918506930475009
565,1222918085579018244
565,1222894660693061642
565,1222872159443464192
565,1222856678552399873
565,1222853140099133440
565,1222851207691145216
565,1222786154463944704
565,1222777701603385344
565,1222717750486933509
565,1222686832514813963
565,1222679662666502144
565,1222673053919989765
565,1222644925667344384
565,1222643345677262849
565,1222636729397542913
565,1222634735203160066
565,1222624138931642369
565,1222619212700479488
565,1222611258597367820
565,1222609493747355648
565,1222604297394892801
565,1222591776394969088
565,1222589691654037504
565,1222585585900183552
565,1222585511887482880
565,1222584399679631361
558,1250114797817024518
558,1249003473707941889
558,1248727054209646594
558,1245059081091465216
558,1243610410575474689
558,1242547319494578181
558,1242383874157658113
558,1242371232550604800
558,1242359732796624898
558,1241469494565801984
558,1241406579808878594
558,1241313758745710592
558,1241153575373463552
558,1241085554533584904
558,1241077051278479360
558,1241071893546962945
558,1241070089161658369
558,1241069989265911816
558,1241069762454728705
558,1241048386049990656
558,1241021111502020609
558,1241008973735702529
558,1240967584180310019
558,1240951203137236992
558,1240938773291995137
558,1240886400326778880
558,1240877235432800256
558,1240653669684506625
558,1240639137738358784
558,1240448208939233280
558,1239933122113949697
558,1238443144535998465
558,1238334377689403394
558,1238305649961971714
558,1237916492311736326
558,1236818939390410752
558,1234637323532406784
558,1234028953297457152
558,1233523081962049539
558,1232917062529540096
558,1232779758427136001
558,1231347358362951681
558,1230182817146920960
558,1229983060902342656
558,1229784043945889793
558,1229511310871867392
558,1228456835310551041
558,1227878732700045312
558,1227819772852740096
558,1227766304188313600
558,1227657754204164103
558,1227637287451791360
558,1227634520192499712
558,1227634257134141440
558,1227575765144932354
558,1227440630449819648
558,1227397050620399619
558,1227393679939325953
558,1227285672576221185
558,1227170457092268034
558,1227151732783878144
558,1227089223276257281
558,1227081704591917058
558,1227053672816791552
558,1227049877655388160
558,1227018335155609601
558,1227012411472744448
558,1226993887736102913
558,1226833151630045185
558,1226805212905639936
558,1226729293637545984
558,1226685177839022081
558,1226382839320543232
558,1226381130816864261
558,1226355657076432896
558,1226338718883049474
558,1226337342283120640
558,1226322441019936770
558,1226267116740833280
558,1226266856383664128
558,1226265526852145152
558,1226264712771358720
558,1226262490759065600
558,1226261660022689792
558,1226261394187669504
558,1226261115845218305
558,1226250486975565824
558,1226204887056142337
558,1226203829949083648
558,1226159758438227968
558,1226145869281411077
558,1226132210291367937
558,1226123922535370752
558,1226100169596395520
558,1226069113237204992
558,1226000270942928896
558,1225951675782877184
558,1225938705606680577
558,1225917454850850817
558,1225868217735839744
558,1225863762252574722
558,1225842247414906880
558,1225825945552084993
558,1225808465643204608
558,1225796603157585920
558,1225789840698085376
558,1225762028624764928
558,1225761646062125057
558,1225752854943629312
558,1225732138214936576
558,1225708293630386176
558,1225702849620799489
558,1225691020198694913
558,1225690115206287361
558,1225686806856757255
558,1225686537356005380
558,1225676256756109312
558,1225675153964535808
558,1225668697047486464
558,1225654784482365440
558,1225653927326048257
558,1225640910504878080
558,1225639284352278528
558,1225635553883746305
558,1225634046148890625
558,1225630350371512320
558,1225628697258070016
558,1225617043321499649
558,1225614316654776320
558,1225611993001807872
558,1225600045438754816
558,1225598800573562880
558,1225595601829744641
558,1225590551757672448
558,1225589531866550272
558,1225589053057269760
558,1225585504898441218
558,1225584997731422208
558,1225583049275920384
558,1225579286452674560
558,1225579034983256069
558,1225576351215869954
558,1225575504582860800
558,1225573592152313861
558,1225560933684125699
558,1225545264016039936
