index,tweet_id
606,1241819483515359232
606,1241808340809928712
606,1241768349849341952
606,1241761839563902977
606,1241554411610157058
606,1241521516841299970
606,1241521284472877056
606,1241521067333746689
606,1241475689892765697
606,1241442674617524231
606,1241413710234738689
606,1241377662452535296
606,1241369936540336129
606,1241334405769179136
606,1241244776864927745
606,1241157184853082113
606,1241141733112590337
606,1241133711048888325
606,1241021150097862656
606,1240991421718552576
606,1240838337230966785
606,1240776339390685188
606,1240721481329491971
606,1240700706794827776
606,1240613511509704704
606,1240502374331854850
606,1240482103353118727
606,1240461034965610496
606,1240448449692270592
606,1240405945274032133
606,1240357665336963072
606,1240350395773284353
606,1240313751724871680
606,1240290361957703681
606,1240289424220524544
606,1240282364305170432
606,1240078905752641542
606,1240051220930158592
606,1240050670742335489
606,1240050592606806018
606,1240048804440821760
606,1240043425677836289
606,1240041635020517383
606,1239959822927138816
606,1239948531785502721
606,1239919129131450372
606,1239915496885096450
606,1239892660342538240
606,1239889905788030977
606,1239843468068802561
606,1239746278818488320
606,1239737529491955714
606,1239735703266684928
606,1239725480166686721
606,1239709673340755969
606,1239653240989454337
606,1239629093680840704
606,1239619248336453632
606,1239615701515714562
606,1239607239029272576
606,1239594664115810306
606,1239588344167911429
606,1239579460661370880
606,1239566528208613376
606,1239559877200134144
606,1239512615136768000
606,1239508322778144768
606,1239498232633450496
606,1239395345282588673
606,1239343716982312968
606,1239315452670685187
606,1239294378914598919
606,1239268335696609287
606,1239248810263658496
606,1239244941043384320
606,1239234898008969216
606,1239229910092300288
606,1239192040463831040
606,1239161199599603712
606,1239157608054951936
606,1239154353719644160
606,1239109320459124736
606,1239069675331506176
606,1239068376649158656
606,1239065266509631488
606,1239028127847854080
606,1238990793806839808
606,1238980252228931584
606,1238978952053395457
606,1238969762371289090
606,1238960281239388160
606,1238959180050038784
606,1238957530593853442
606,1238956531984601088
606,1238888878762835971
606,1238887805629149184
606,1238832218472136704
606,1238827544260030464
606,1238825524807512066
606,1238783668946157576
606,1238740968632774656
606,1238691769329627136
606,1238667856352436224
606,1238595082363658240
606,1238592024716234753
606,1238537349081870337
606,1238532536910983168
606,1238528952433553408
606,1238525867803832320
606,1238524084402749446
606,1238491667688312833
606,1238475766129741824
606,1238423352827658240
606,1238384405141315586
606,1238317793189249024
606,1238269971924426753
606,1238242174946467840
606,1238214852147138562
606,1238203756023406599
606,1238188144509534209
606,1238180792347570176
606,1238168886438133760
606,1238165705687793667
606,1238103730408394752
606,1237936291863564288
606,1237935392323706881
606,1237902046478471169
606,1237893399404933120
606,1237885242217607172
606,1237855872014897153
606,1237853320489861120
606,1237831313387814914
606,1237813512996417536
606,1237778541913219077
606,1237773959489191936
606,1237768560111276032
606,1237738244667834369
606,1237727962230935553
606,1237723755893456896
606,1237719138333794304
606,1237702881475772417
606,1237689675000635392
606,1237673190702317568
606,1237588689577861120
606,1237587705036288001
606,1237552562120712192
606,1237545724109176833
606,1237539128842932228
606,1237528026721579008
606,1237525119888588800
606,1237519689468628992
606,1237506951367581697
606,1237486577431035905
606,1237481762663682052
606,1237476872835026944
606,1237476690709958656
606,1237473584492302336
606,1237472763251736577
606,1237469000524840960
606,1237467323239260160
606,1237466123173531650
606,1237461379243823110
606,1237460133606760449
606,1237459527974318080
606,1237452690768216065
606,1237451676413505536
606,1237449919193063431
606,1237442937409146880
606,1237416583494078471
606,1237399668436414464
606,1237354905310048261
606,1237250519992659968
606,1237242339782840320
606,1237194924748976129
606,1237176566985240576
606,1237153446782001153
606,1237153247800053761
606,1237131977234530309
606,1236749344574828545
606,1236719085477601280
606,1236711445754232832
606,1236536412188692481
606,1236294257427841026
606,1236102343235719170
606,1236083152969318400
606,1236073283751198720
606,1236013492957843463
606,1235889103570419713
606,1235819002506522625
606,1235754419158843393
606,1235729789740134400
606,1235711339022123008
606,1235396412113924099
606,1235185952886226953
606,1235066458184400897
606,1235018294253490178
606,1235004328043089920
606,1234926537239035904
606,1234722515382980609
606,1234709120462118912
606,1234689592671866880
606,1234682369669357569
606,1234643656260411392
606,1234582149354770436
606,1234567154894352384
606,1234546690834694144
606,1234546500803452929
606,1234538849239306241
606,1234532573860286464
606,1234491436793581568
606,1234470041908678657
606,1234396622127124481
606,1234354020564729856
606,1234336850732625920
606,1234241673389072384
606,1234212393250672647
606,1234150162034900992
606,1234114702277566464
606,1234027055085490176
38,1250359407533162498
38,1250053681665507330
38,1249993713427845122
38,1249979464387309570
38,1249968668336967680
38,1249902959451922433
38,1249901589176999936
38,1249896823558414337
38,1249890261016219658
38,1249880111249154048
38,1249853945842982914
38,1249849447124631554
38,1249849425293266944
38,1249835439927762945
38,1249820979330678785
38,1249810116964163586
38,1249810082323447813
38,1249810005009858561
38,1249803379754369027
38,1249802760398057473
38,1249799624501506050
38,1249796468241838080
38,1249793431108571138
38,1249792859315662849
38,1249792092030853120
38,1249786409453486080
38,1249786096747085824
38,1249782424583602176
38,1249780227309518848
38,1249773484227457025
38,1249766660916932614
38,1249755471080239106
38,1249754108107485189
38,1249753488067870721
26,1253169423256559616
26,1252424353171402754
26,1250697698317041664
26,1250560997649027074
26,1250560009215201282
26,1250402960061988865
26,1250322613345210369
26,1250217453524865024
26,1250176348594683906
26,1250174164268396544
26,1250156138051534849
26,1250145028007170048
26,1250124471345676288
26,1250102580283310081
26,1250091093888077825
26,1250025443270557697
26,1249933583235436545
26,1249842955571138561
26,1249817952230219778
26,1249816726503591937
26,1249795865817964544
26,1249767771824484353
26,1249758423782174721
26,1249705571986460677
26,1249703931908767747
26,1249699715815313410
26,1249697229700509696
26,1249665011863228417
26,1249653909402136578
26,1249638006392307713
26,1249631899376668672
26,1249631768258449413
26,1249624725900443649
26,1249604364227895297
26,1249540631430561792
26,1249534887691984897
26,1249369258292924422
26,1249366213920161792
26,1249253509607948292
26,1249235133141581824
26,1249184430834548736
26,1249149443905146881
26,1249148872104071168
26,1249131291112607744
26,1249068407623991296
26,1249040835368411141
26,1249039349641023490
26,1249016379262423040
26,1249012687243055104
26,1248981893158076416
26,1248819373206364161
26,1248815500445925377
26,1248779761410887687
26,1248673473494421511
26,1248617038517436416
26,1248468341322203136
26,1248463985675866114
26,1248387560298012675
26,1248252592385392640
26,1248248959383900167
26,1248221652699185152
26,1248147353392963584
26,1248133181015912448
26,1248067946653421568
26,1248066105605632000
26,1248065917864402944
26,1248054575950704643
26,1248048861962067968
26,1248011067143290882
26,1247997157493243904
26,1247980037145612293
26,1247979914202054656
26,1247958806493040646
26,1247937963708698626
26,1247926695312662532
26,1247912056986181642
26,1247909378679767040
26,1247900742171545601
26,1247900726690320386
26,1247891082152521729
26,1247883913273327618
26,1247880684984729600
26,1247880677107945472
26,1247880669927297026
26,1247880652126642177
26,1247875998412083200
26,1247871964234027008
26,1247832972490932224
26,1247832051299934209
26,1247828873116557312
26,1247799972386369536
26,1247799780056510470
26,1247763971962109952
26,1247760438827167751
26,1247746786380271618
26,1247742722913357826
26,1247731501719883776
26,1247722885931610112
26,1247722082504302592
26,1247721749904609281
26,1247717219011825668
26,1247712883011735552
26,1247712347898208261
26,1247712101956714497
26,1247711194145751041
26,1247710206164901891
26,1247709507419099141
26,1247709405384187908
26,1247709331275087874
26,1247709026584072199
26,1247708897009258496
26,1247708818466840578
26,1247708440736260096
26,1247707539371782144
26,1247707252687081474
26,1247705751092674563
26,1247701918077444096
26,1247701166051356672
26,1247700063494770689
26,1247697688331563008
26,1247693849767673857
26,1247693376016834560
26,1247692238685114378
26,1247692186117795840
26,1247691375992324096
26,1247690039250821120
26,1247689820832518145
26,1247686939131641863
26,1247683388439478273
26,1247680031423254529
26,1247679642821107712
26,1247677652695121920
26,1247676279635103744
26,1247675306556698627
26,1247674111150743552
26,1247671598686978048
26,1247670683884310528
26,1247669564965560320
26,1247668424064598016
26,1247664172697075712
26,1247658473585889280
26,1247658310901399553
26,1247657027309989889
26,1247656782106894340
26,1247655245502656512
26,1247654894099730440
26,1247654474283450368
26,1247653422725312512
26,1247651564497616898
26,1247649026998222850
26,1247647835828490242
26,1247647175917441026
26,1247645502210015233
26,1247645278724710401
26,1247643059409408000
26,1247641785322668033
26,1247641524499886080
26,1247641403322249217
26,1247640501257371648
26,1247640298722861057
26,1247638567129620480
26,1247637291302031367
26,1247634689679998976
26,1247634272615202816
26,1247633775984508930
26,1247633738068103173
26,1247633242775306248
26,1247631222332952579
26,1247628483133501442
26,1247627801408212999
26,1247626543683317762
26,1247624066426474496
26,1247623771768356866
26,1247620958698885120
26,1247620104189349893
26,1247618979578798080
26,1247618373883740162
26,1247618113274884096
26,1247617652593434624
26,1247617643525238784
26,1247616492276977665
26,1247616189456683010
26,1247615493071974400
26,1247615322338852865
26,1247615286322311168
26,1247615179409498118
26,1247615053919997952
26,1247614955844583424
26,1247614628617760769
26,1247613686681948168
26,1247613395903361030
26,1247613227133030404
26,1247612869459488768
26,1247612703247675398
26,1247612105672421377
26,1247611875673735168
26,1247611162079956992
26,1247611079485775880
26,1247610517926989824
26,1247610344392048640
26,1247610115970105344
26,1247609795412180992
26,1247609424379871233
26,1247609373175791617
26,1247609370227032065
26,1247609266120183808
26,1247609210860339204
26,1247609146381414403
26,1247609105855975424
26,1247608802884685831
26,1247608761428185094
26,1247608748878761991
26,1247608636999897090
26,1247608526848946176
26,1247608418854146049
26,1247608347299401734
26,1247608259042783234
26,1247608158521946112
26,1247608112728518657
26,1247608037310894085
26,1247607977093124097
26,1247607970789089280
26,1247607941785583617
26,1247607923666116608
26,1247607485088681984
26,1247607331069845504
26,1247607317568372736
26,1247607122033967104
26,1247607085610795008
26,1247606996821397504
26,1247606880760934400
26,1247606783155240960
26,1247606718340759562
26,1247606536656039937
26,1247606518305849344
26,1247606504544440323
26,1247606454992941059
26,1247606441864769544
26,1247606431806820352
26,1247606317620969474
26,1247606216433549313
26,1247606172900896768
26,1247606107763363840
26,1247606104093319171
26,1247606072388378624
26,1247606049546407937
26,1247605964099878912
26,1247605915446063106
307,1252940636765990913
307,1252392858377576450
307,1251109766585294848
307,1250797678063165448
307,1250772811850878977
307,1250632486910070784
307,1248665149172482049
307,1248645712029548546
307,1248323023070990336
307,1248276230476107779
307,1248275906931699713
307,1245805957097099264
307,1245225716293210112
307,1244863608120631297
307,1244728932089266176
307,1244453123655073792
307,1243619132844711937
307,1243541307076874242
307,1243532748553359368
307,1243510781225951232
307,1243447944428347392
307,1243420739597819908
307,1243398294375559168
307,1243254116358459393
307,1243174551032397825
307,1243006637226561537
307,1242927219225305088
307,1242799739352961025
307,1242741961167118336
307,1242670430663536640
307,1242567851136946183
307,1242550188759187457
307,1242544257380032517
307,1242507624479932418
307,1242463787371753477
307,1242448295190048773
307,1242447781635264513
307,1242420527593066496
307,1242407182320013313
307,1242328239386898439
307,1242184452404662283
307,1241849483266326528
263,1252989975387234304
263,1251252485857173505
263,1248058135782264833
263,1247879579542466560
263,1247568641333153793
263,1247335543811293187
263,1247335169792622593
263,1247334928007802881
263,1247263508841914368
263,1247176961904050178
263,1246399816969699328
263,1246300127058329600
263,1246212292590612480
263,1245144061146791937
263,1245143899816984582
263,1245143684275998721
263,1245025040787259394
263,1244985632935510020
263,1244683348624248833
263,1244649464255651842
263,1244615970896973825
263,1244294094924460032
263,1244248038387957760
263,1244147111547088897
263,1243992338663460864
263,1243981791809191936
263,1243967498086682624
263,1243945913351053312
263,1243895641580998656
263,1243752777190232065
263,1243744975919161345
263,1243474463993331717
263,1243377332540379137
263,1243335436505939974
263,1243333065545412608
263,1243326469109157893
263,1243282348701110274
263,1243262201651216386
263,1243259263327375360
263,1243213010551869442
263,1243175435313336321
263,1243059338647756800
263,1243028662837886977
263,1243024750819115009
443,1256087426587557888
443,1252725282072641536
443,1251993271536140289
443,1248012038544084993
443,1248011609475125248
443,1246066513838211073
443,1245519500478480384
443,1241347680749707269
443,1241347611602440192
443,1239860073721200642
443,1239759636829310976
443,1239749515000680451
443,1239285103005663232
443,1239125896528900096
443,1238476885123895297
443,1238208653926285313
443,1238181483413745665
443,1238174763211730945
443,1238170989701275649
443,1237859422015082498
443,1237028746818981888
443,1236687845596770304
443,1236687581242408960
443,1236663273380024320
443,1236559127968612352
443,1236303447818940420
443,1236161389217144832
443,1235989134558273537
443,1235888570910588928
443,1235690704606842882
443,1235669249420455936
443,1235609571231588352
443,1235603184493555712
443,1235598917149974528
443,1235579257595838466
443,1235577440635764736
443,1235574410133807104
443,1235569244827521024
443,1235562828687265793
443,1235544643594596356
443,1235536635896500225
443,1235461222700482561
443,1235453779597647872
443,1235436286816571392
443,1235425359425757184
443,1235411146003251205
443,1235410123486617600
443,1235409471867727872
443,1235401914516418561
443,1235387513587429376
68,1253662749927841792
68,1252668769568251906
68,1251601642388062214
68,1251566534478254081
68,1250943312489562116
68,1250519650976350215
68,1250169435383611398
68,1250146399989227522
68,1250024250636976128
68,1249927572605067264
68,1249858653781458944
68,1249792129896939520
68,1249705362367930368
68,1249305787190718464
68,1249253375801163777
68,1249189869462708229
68,1249172332578570242
72,1251674962663895040
72,1250695193914830849
72,1250643111375630336
72,1250415765712330760
72,1250267432809197572
72,1250212300826521600
72,1250194989533011969
72,1249683534450696192
72,1249591444937080834
72,1249504510948577284
72,1249376044886482950
561,1255817438840717312
561,1253247125644808192
561,1253135666050785286
561,1252722683684573186
561,1251764984083894272
561,1251763743173869571
561,1251619668353138689
561,1251527138089590785
561,1251517284440576001
561,1251444719797841921
561,1251266752366833665
561,1250558504739450884
561,1248441561140125697
561,1247832141335015424
561,1247048079150219264
561,1245948488468164610
561,1244790040053645317
561,1243775956260728833
561,1243103176963821568
561,1243100206218055680
561,1242901608280842247
561,1242384713119080448
561,1242337548979953665
561,1240965243821490176
561,1240761591542489089
561,1240479972856418306
561,1240470538985672705
561,1240435902532521984
561,1240272390212313095
561,1240177573071654912
561,1239929870366453761
561,1239893401304088576
561,1239743761128796160
561,1239455891176296448
561,1239322665229283328
561,1239121370337828865
561,1238889429340577792
561,1238889381093462016
561,1238838033320800257
561,1238724144881164288
561,1238701648098230272
561,1238500315286167552
561,1238481548661477382
561,1238472917559771138
561,1238265959800016897
561,1238209393264492544
561,1238047069664927744
561,1237557715636912139
561,1237028380794654720
561,1236721012311539712
561,1235967261606850563
561,1235872974541967365
561,1234916760920436737
561,1234768605478256640
561,1233860923921764353
561,1233626894064447488
561,1233282624941985792
561,1233120299530543105
561,1232839903190429697
561,1232800347447533569
561,1232373507645898759
561,1232297697467600906
561,1232267292647424001
561,1231839998342770688
561,1231067012585205760
561,1230808731413286912
561,1230624429685825536
561,1230607328673587201
561,1230593926316294146
561,1230155376126857216
561,1229755268013019136
561,1229696717571969024
561,1229681644493295616
561,1229487556544385026
561,1228918451747508224
561,1228460059383848961
561,1228318030968418305
561,1227959603083825157
561,1227959595777363975
561,1227959588357648384
561,1227959581298634753
561,1227959573237108737
561,1227959566261944322
561,1227959557856559105
561,1227922225464008704
561,1227902209116889088
561,1227697384018337801
561,1227256012312367104
561,1227216646131134464
561,1226765846061690880
561,1226451426647343104
561,1226364788927688704
561,1226298684800937990
561,1226288666055708678
561,1226234748802097153
561,1226199212142014464
561,1226126182099218432
561,1226123046618091520
561,1226078491759738886
561,1225936324919791616
561,1225799203902889985
561,1225640461957648385
561,1225605260108083201
561,1225571132012666880
561,1225496333840154627
561,1225496263258497026
561,1225430148121595909
561,1225394019427110912
561,1225379828385206272
561,1225369649296105472
561,1225188703540215808
561,1225110498468941829
561,1225103368676368385
561,1225059033054425089
561,1224923854591553539
561,1224907793188163585
561,1224875090443210753
561,1224874802827100160
561,1224800367076093953
561,1224790865853456384
561,1224763384891105284
561,1224742096898269184
561,1224741479827927040
561,1224740991137009665
561,1224734510002077700
561,1224732596493524994
561,1224709829857628162
561,1224684944825384961
561,1224674977825292288
561,1224591159441276928
561,1224576058231607297
561,1224554086751784960
561,1224553834078445568
561,1224553513642086400
561,1224531904885612544
561,1224507399354097664
561,1224505636001476608
561,1224494301184438272
561,1224491214373675008
561,1224483533348978688
561,1224476041688694784
561,1224467430379884545
561,1224464371075747841
561,1224444748410146826
561,1224422498978160640
561,1224417181749768192
561,1224416792161980418
561,1224407787242999810
561,1224402475475783680
561,1224402138199019520
561,1224391880143556610
561,1224385701908819968
561,1224367010496294912
561,1224350526860677127
561,1224335480470278144
561,1224313604356395009
561,1224301068160503809
561,1224300014714925056
561,1224291899852324864
561,1224277161911242752
561,1224237228815265793
561,1224235605334249477
561,1224217232315731969
561,1224212028769865728
561,1224206108358856705
561,1224204073492152320
561,1224202574665936896
561,1224194071641481218
561,1224193139964907520
561,1224163202843529217
561,1224163099005083650
561,1224157173875232769
561,1224156960993366016
561,1224152902433935360
561,1224146035846586372
561,1224139439296827392
561,1224137781858971648
561,1224134577289121792
561,1224131190778499072
561,1224128605548097537
561,1224126500758224896
561,1224123991171981312
561,1224123989251055620
561,1224123762234265600
561,1224121581498241024
561,1224121553803272193
561,1224107447293489152
561,1224106236527960065
561,1224104134778818560
561,1224102745466077184
561,1224099816134758400
561,1224096589787959296
561,1224095368998260736
561,1224087878923321346
561,1224084825348329472
561,1224079238191599620
561,1224077140196577281
561,1224075944379518978
561,1224068365825781761
561,1224068146576814084
561,1224064698502524928
561,1224060998363111424
561,1224050628852441089
561,1224044497539158019
561,1224043691733651458
561,1224039235633795072
561,1224037281138298886
561,1224033059747528708
561,1224020154587070464
561,1224015619726741506
561,1224011352546693121
561,1224011096320892928
561,1224008245523730440
561,1224007524732620800
561,1224006442740584449
561,1224006231569903616
561,1224006177106866180
561,1224003745710854150
561,1224003248492883968
561,1224002127300661248
561,1223995372504219648
561,1223993316834009092
561,1223989932810633216
561,1223981644589289472
561,1223979833849516032
561,1223977033866153984
561,1223973031296610305
561,1223971283983093762
561,1223970996727635968
561,1223968659888070656
561,1223968055023362050
561,1223965359352504321
561,1223963078095601666
561,1223962035999911944
561,1223960010025291776
561,1223959837865926657
561,1223951517197180929
561,1223946776081772545
561,1223939407935344640
561,1223935264206114816
561,1223928165594288128
561,1223923833738006530
561,1223912301847293953
561,1223905182595063808
561,1223898963604070400
561,1223898757789573120
561,1223898453689765888
561,1223891636448612352
561,1223889138744733696
561,1223885455093125120
561,1223883681309302784
561,1223868967560916992
561,1223866790691737606
561,1223861602736377856
561,1223855927507456001
561,1223855138919546881
561,1223853076236230656
561,1223852891519225859
561,1223850706165215233
561,1223849725088223232
561,1223848997556752384
561,1223846048734568448
561,1223844065868992512
561,1223843250047537152
561,1223837873335566336
561,1223837095438974976
561,1223830548726145024
561,1223829600255533056
561,1223826753614962688
561,1223825272690089986
561,1223823700409159687
561,1223823027022061568
561,1223822920935518208
561,1223821654222147584
561,1223820829244313600
561,1223817558618341376
561,1223815851582853121
561,1223815628492017666
561,1223814745976909824
561,1223813919493328897
561,1223810954548469760
561,1223808356613328899
561,1223805266962944001
561,1223802041950199808
561,1223801976594583553
561,1223799849335701504
561,1223798290195656705
561,1223796854816559104
561,1223796415488581632
561,1223790638505684992
561,1223789890573389824
561,1223786356167659528
561,1223782274317111297
561,1223780828884242432
561,1223776950143127552
561,1223776238369738754
561,1223775575501832192
561,1223773150644703232
561,1223772958520266753
561,1223770143983050752
561,1223769872028405762
561,1223769318783012864
561,1223764723814096903
561,1223763463832571904
561,1223760962764902400
561,1223759343788707844
561,1223755608299573251
561,1223755026268483585
561,1223754931385049089
561,1223753723903533056
561,1223749826401243136
561,1223747928587677699
561,1223745216848502785
561,1223744692476493825
561,1223741479622832128
561,1223739291077136384
561,1223738325162496005
561,1223738193444392960
561,1223737115286155267
561,1223734136222842880
561,1223733983227322370
561,1223733557014794242
561,1223733304295227392
561,1223733282795180032
561,1223733255175798784
561,1223727413437267968
561,1223725191764856833
561,1223722039502102534
561,1223719976533553152
561,1223718872613883904
561,1223717481719660544
561,1223715184822214657
561,1223714175828086784
561,1223712535368622085
561,1223711905434361856
561,1223711786739867653
561,1223711673925677057
561,1223711299231801344
561,1223711101398999040
561,1223710517660913664
561,1223709662505246720
561,1223709579407695873
561,1223708369359294464
561,1223706314267860992
561,1223706124668588033
561,1223705257198272512
561,1223704526194192384
561,1223703191704887296
561,1223702973252923392
561,1223701062374371330
561,1223700669560954880
561,1223699993896325120
561,1223699081589030912
561,1223698195529785344
561,1223697353510735877
561,1223695900255694849
561,1223695092038426624
561,1223695003438002182
561,1223694878250500102
561,1223694262312804353
561,1223694115134672899
561,1223692714195214339
561,1223692623564554240
561,1223692375496806400
561,1223691453555204103
561,1223690611628351490
561,1223690473908449291
561,1223690473166069760
561,1223690096383164416
561,1223689811074129920
561,1223689571172380672
561,1223688580004044801
561,1223688351884173312
561,1223688173097713666
561,1223686628327092224
561,1223686422168850434
561,1223686407429992453
561,1223686232384983041
561,1223686165825343488
561,1223686094606295040
561,1223685733032112131
561,1223684686192529409
561,1223682945426378752
561,1223682829567041536
561,1223682755671625728
561,1223682475546873856
561,1223681219558281222
561,1223680093232467970
561,1223679937317625857
561,1223679760926040064
561,1223679273627717632
561,1223679034610946048
561,1223678349442256899
561,1223677991122882560
561,1223677408387248131
561,1223676906345725953
561,1223676682873163777
561,1223676133478223872
561,1223675779168468993
561,1223675691746484224
561,1223675554307739648
561,1223674856530681860
561,1223674289175445505
561,1223674168526483457
561,1223672864970280965
561,1223672863242293249
561,1223672612523511813
561,1223672585939902465
561,1223672396349149185
561,1223671698916024322
561,1223671313686040577
561,1223670676646592514
561,1223670621768470528
561,1223670578093219841
561,1223670383678636034
561,1223670340951384064
561,1223670311431757825
561,1223669816374046720
561,1223669806794100737
561,1223669712531251201
561,1223669527436722177
561,1223669098313216003
561,1223668413194588160
561,1223668378101014529
561,1223668141173006336
561,1223666948225032192
561,1223666039340326912
561,1223664901937401859
561,1223664485614981120
561,1223664050833371136
